system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,class_int,class_label,label_id,latitude,lc,location,longitude,obs_date,.geo
2_1124_0,1559,737,458,634,454,993,2291,2820,2984,3138,1,LEV,VE0274_20240303,9.598866942948062,0,Vembanad,76.43207306427601,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1125_0,1608,741,324,561,330,938,2390,2914,3002,3158,1,LEV,VE0275_20240303,9.594254631395462,0,Vembanad,76.42909116677347,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1126_0,2121,1248,536,706,638,1273,2364,2830,2858,3025,1,LEV,VE0276_20240303,9.603711918193751,0,Vembanad,76.43490479427841,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1127_0,2492,1941,683,877,1023,1582,2150,2420,2320,2662,1,LEV,VE0277_20240303,9.598549584072687,0,Vembanad,76.43647082677973,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1128_0,1189,639,415,648,439,989,2255,2692,3228,2830,1,LEV,VE0278_20240303,9.597565768945712,0,Vembanad,76.44409109590259,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1129_0,2175,1325,441,628,656,1221,2437,2996,2910,3184,1,LEV,VE0279_20240303,9.595904914494037,0,Vembanad,76.44133444965024,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1130_0,1728,1025,498,686,619,1121,2144,2610,2598,3023,1,LEV,VE0280_20240303,9.590001938575394,0,Vembanad,76.44056158813247,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1131_0,1789,1020,444,640,458,1026,2231,2771,2890,3014,1,LEV,VE0281_20240303,9.58738893998635,0,Vembanad,76.4433504131348,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1132_0,1594,706,374,540,334,981,2815,3345,3516,3609,1,LEV,VE0282_20240303,9.580713535693787,0,Vembanad,76.42141038302158,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1133_0,1517,680,375,569,322,815,2535,3190,3436,3463,1,LEV,VE0283_20240303,9.575148835335515,0,Vembanad,76.42103578922136,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1134_0,4534,3299,770,976,1482,1927,2129,2459,2584,2863,1,LEV,VE0284_20240303,9.575318105115755,0,Vembanad,76.42518684797486,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1135_0,1631,721,344,613,345,981,2688,3388,3536,3634,1,LEV,VE0285_20240303,9.570187076760744,0,Vembanad,76.41760261340329,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1136_0,1577,748,490,669,438,1008,2666,3289,3564,3531,1,LEV,VE0286_20240303,9.567457550050023,0,Vembanad,76.41634764215222,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1137_0,2042,1000,372,610,365,970,2806,3558,3488,3758,1,LEV,VE0287_20240303,9.56433655228669,0,Vembanad,76.41938290712766,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1138_0,2254,1132,445,756,403,1143,3097,3705,3884,3973,1,LEV,VE0288_20240303,9.555883265616806,0,Vembanad,76.42106633358749,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1139_0,1850,947,411,772,466,1352,2821,3317,3568,3709,1,LEV,VE0289_20240303,9.551355011168523,0,Vembanad,76.41385829358138,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1140_0,1827,899,382,625,365,1104,2706,3318,3396,3648,1,LEV,VE0290_20240303,9.539748437904011,0,Vembanad,76.40586414182218,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1141_0,1871,1042,483,688,772,1235,2086,2473,2374,2842,1,LEV,VE0291_20240303,9.5279933382006,0,Vembanad,76.39820524244071,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1142_0,3590,2947,1466,1768,2144,2203,2656,2920,3094,3145,1,LEV,VE0292_20240303,9.548360828853244,0,Vembanad,76.33672987228684,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1143_0,2693,1879,892,1060,1210,1540,2309,2719,3148,2954,1,LEV,VE0293_20240303,9.53756885687828,0,Vembanad,76.34338014729248,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1144_0,2488,1955,557,766,684,1153,1731,2019,2264,2371,1,LEV,VE0294_20240303,9.575402740839504,0,Vembanad,76.33312929690298,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1145_0,2286,1457,682,992,1362,1527,2486,2872,2842,2955,1,LEV,VE0295_20240303,9.584458549219349,0,Vembanad,76.36453900500904,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1146_0,1638,695,396,648,353,1031,2830,3447,3184,3680,1,LEV,VE0296_20240303,9.647715506672737,0,Vembanad,76.40366353567462,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1147_0,1682,733,365,614,400,904,2941,3770,3504,4148,1,LEV,VE0297_20240303,9.658673199708966,0,Vembanad,76.38988882217586,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1148_0,1686,746,410,582,384,918,2535,3138,3268,3447,1,LEV,VE0298_20240303,9.685262102810503,0,Vembanad,76.41413327114537,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1149_0,1809,1090,472,616,550,969,2265,2793,2706,3009,1,LEV,VE0299_20240303,9.701612070544176,0,Vembanad,76.39012747365224,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1150_0,1897,980,534,716,534,1168,2514,3095,3074,3390,1,LEV,VE0300_20240303,9.710791391371952,0,Vembanad,76.36413916048802,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1151_0,641,338,403,586,409,842,1407,1597,1576,1772,3,floating_plants,VE0001_20230523,9.666997000140777,1,Vembanad,76.3962640601383,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1152_0,289,168,393,483,335,516,653,675,778,790,3,floating_plants,VE0002_20230523,9.666235492039972,1,Vembanad,76.39688618263884,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1153_0,361,202,382,504,361,538,752,782,985,959,3,floating_plants,VE0003_20230523,9.66600280866533,1,Vembanad,76.39638204888843,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1154_0,486,222,412,588,391,544,941,1153,1772,1188,3,floating_plants,VE0004_20230523,9.6646807409816,1,Vembanad,76.39579210513789,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1155_0,172,85,403,515,309,364,448,539,982,463,3,floating_plants,VE0005_20230523,9.66498746114708,1,Vembanad,76.39490182638717,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1156_0,719,406,441,662,462,723,1398,1536,2340,1697,3,floating_plants,VE0006_20230523,9.6656326302376,1,Vembanad,76.40392260264483,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1157_0,520,282,439,628,494,558,745,893,1556,1021,3,floating_plants,VE0007_20230523,9.664374020536501,1,Vembanad,76.40265690514374,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1158_0,188,122,395,496,341,452,473,509,615,488,3,floating_plants,VE0008_20230523,9.665918196489198,1,Vembanad,76.40111232514244,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1159_0,156,108,384,489,349,462,442,481,483,460,3,floating_plants,VE0009_20230523,9.665188415586632,1,Vembanad,76.40029713014174,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1160_0,197,127,357,491,362,468,495,544,684,510,3,floating_plants,VE0010_20230523,9.667970035760666,1,Vembanad,76.40169154264292,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1161_0,219,128,394,526,404,485,527,606,1130,604,3,floating_plants,VE0011_20230523,9.668921915708324,1,Vembanad,76.40198115139319,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1162_0,304,168,372,514,362,459,543,641,947,563,3,floating_plants,VE0012_20230523,9.6656326302376,1,Vembanad,76.40755880139788,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1163_0,348,202,403,571,357,551,879,909,1574,871,3,floating_plants,VE0013_20230523,9.663950957394775,1,Vembanad,76.39838785764012,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1164_0,280,161,387,516,360,532,698,738,959,733,3,floating_plants,VE0014_20230523,9.66523072176913,1,Vembanad,76.39838785764012,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1165_0,282,186,390,513,359,488,593,638,958,654,3,floating_plants,VE0015_20230523,9.665273027946332,1,Vembanad,76.39733668513924,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1166_0,703,365,386,563,404,820,1435,1633,1716,1830,3,floating_plants,VE0016_20230523,9.665146109398806,1,Vembanad,76.39652149013854,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1167_0,444,217,408,524,386,591,907,1003,1290,1064,3,floating_plants,VE0017_20230523,9.663908651051354,1,Vembanad,76.39671456263866,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1168_0,281,149,366,502,315,467,617,672,790,680,3,floating_plants,VE0018_20230523,9.663728849032436,1,Vembanad,76.39569556888782,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1169_0,605,312,412,534,386,778,1283,1479,1276,1546,3,floating_plants,VE0019_20230523,9.661444297038129,1,Vembanad,76.39676821457714,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1170_0,396,207,445,612,383,531,846,917,1752,1038,3,floating_plants,VE0020_20230523,9.662459655248245,1,Vembanad,76.39688620332727,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1171_0,798,414,408,614,432,914,1539,1721,1834,1920,3,floating_plants,VE0021_20230523,9.660153941559466,1,Vembanad,76.39633916457676,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1172_0,368,198,431,562,425,600,829,904,1342,916,3,floating_plants,VE0022_20230523,9.660439512460503,1,Vembanad,76.39901000082904,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1173_0,491,261,400,541,414,710,1099,1197,1290,1272,3,floating_plants,VE0023_20230523,9.659720296394628,1,Vembanad,76.3995570395795,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1174_0,265,132,390,530,370,529,688,734,916,742,3,floating_plants,VE0024_20230523,9.661592370301225,1,Vembanad,76.39917089457917,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1175_0,250,133,410,541,354,489,590,650,944,690,3,floating_plants,VE0025_20230523,9.659741449563112,1,Vembanad,76.39846285346447,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1176_0,249,130,384,492,336,497,618,715,657,728,3,floating_plants,VE0026_20230523,9.65856743187497,1,Vembanad,76.39783000471394,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1177_0,305,158,404,516,371,544,747,868,626,852,3,floating_plants,VE0027_20230523,9.658123207898297,1,Vembanad,76.39858084221456,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1178_0,436,214,397,556,382,611,863,1023,1354,1067,3,floating_plants,VE0028_20230523,9.659847216721344,1,Vembanad,76.39707916721329,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1179_0,608,325,388,558,380,705,1141,1147,1568,1319,3,floating_plants,VE0029_20230523,9.65894819481705,1,Vembanad,76.39630687721261,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1180_0,502,261,403,546,376,622,926,1069,1156,1176,3,floating_plants,VE0030_20230523,9.65875781339983,1,Vembanad,76.39706844096328,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1181_0,329,177,395,583,345,476,687,837,1330,854,3,floating_plants,VE0031_20230523,9.657742444023194,1,Vembanad,76.3964784972128,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1182_0,568,316,412,576,416,687,1201,1294,1682,1432,3,floating_plants,VE0032_20230523,9.657097259807394,1,Vembanad,76.39566330221209,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1183_0,752,393,434,603,443,912,1498,1663,1808,1856,3,floating_plants,VE0033_20230523,9.657604945659656,1,Vembanad,76.39741167320543,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1184_0,332,197,399,525,400,577,785,845,1180,923,3,floating_plants,VE0034_20230523,9.657012645200608,1,Vembanad,76.39847357195632,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1185_0,535,272,395,608,444,787,1276,1386,1692,1530,3,floating_plants,VE0035_20230523,9.656462650984306,1,Vembanad,76.39899915820676,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1186_0,300,188,394,551,401,543,655,732,1324,817,3,floating_plants,VE0036_20230523,9.655098238376992,1,Vembanad,76.39897770570674,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1187_0,390,217,378,526,374,635,953,1001,1064,1105,3,floating_plants,VE0037_20230523,9.653628050851642,1,Vembanad,76.3990742859197,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1188_0,204,127,378,491,334,431,499,503,474,508,3,floating_plants,VE0038_20230523,9.65254920435378,1,Vembanad,76.39836635341908,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1189_0,274,156,376,466,314,442,518,585,506,574,3,floating_plants,VE0039_20230523,9.652887666372134,1,Vembanad,76.39941752591999,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1190_0,500,253,414,493,384,635,987,1058,954,1167,3,floating_plants,VE0040_20230523,9.651639585994506,1,Vembanad,76.39979294467028,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1191_0,601,316,392,544,410,737,1224,1397,1450,1538,3,floating_plants,VE0041_20230523,9.653416512594967,1,Vembanad,76.39672523716769,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1192_0,562,289,413,558,411,731,1230,1362,1510,1456,3,floating_plants,VE0042_20230523,9.655108814928315,1,Vembanad,76.39669305841767,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1193_0,376,189,367,487,349,570,838,916,919,946,3,floating_plants,VE0043_20230523,9.655754002953973,1,Vembanad,76.39734735966822,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1194_0,811,407,393,615,414,929,1668,1876,1888,2084,3,floating_plants,VE0044_20230523,9.655722272424217,1,Vembanad,76.39588858966698,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1195_0,951,496,408,634,436,1079,1986,2169,2060,2421,3,floating_plants,VE0045_20230523,9.654019396276247,1,Vembanad,76.3957920534169,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1196_0,944,464,423,667,432,1032,2005,2191,2194,2399,3,floating_plants,VE0046_20230523,9.652750166218185,1,Vembanad,76.39763696841848,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1197_0,543,290,397,521,366,679,1069,1214,1142,1378,3,floating_plants,VE0047_20230523,9.656737647892914,1,Vembanad,76.39684322591779,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1198_0,471,271,426,552,425,591,953,1087,1446,1174,3,floating_plants,VE0048_20230523,9.651227083543148,1,Vembanad,76.39809816613625,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1199_0,999,536,438,654,480,1054,1917,2123,2206,2406,3,floating_plants,VE0049_20230523,9.652052087354845,1,Vembanad,76.39703626738535,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1200_0,641,316,367,534,378,760,1362,1586,1324,1739,3,floating_plants,VE0050_20230523,9.65150208503818,1,Vembanad,76.39613526238459,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1201_0,944,477,428,614,437,1017,1903,2096,2042,2299,3,floating_plants,VE0051_20230523,9.650909773846884,1,Vembanad,76.39691827863527,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1202_0,1082,519,409,701,420,1105,2457,2817,2778,3083,3,floating_plants,VE0052_20230523,9.649503030594484,1,Vembanad,76.39682174238516,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1203_0,743,379,392,567,403,811,1436,1582,1584,1772,3,floating_plants,VE0053_20230523,9.650539578823565,1,Vembanad,76.39649995488492,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1204_0,424,217,370,522,367,615,943,974,1098,1106,3,floating_plants,VE0054_20230523,9.650232845206084,1,Vembanad,76.398302200217,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1205_0,250,117,362,446,342,450,570,620,1060,603,3,floating_plants,VE0055_20230523,9.648974177938827,1,Vembanad,76.4000613052185,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1206_0,396,216,375,539,385,624,934,1015,1366,1080,3,floating_plants,VE0056_20230523,9.647831853996726,1,Vembanad,76.39997549521844,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1207_0,380,194,359,461,335,571,864,882,838,964,3,floating_plants,VE0057_20230523,9.64998957374786,1,Vembanad,76.40007203146851,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1208_0,249,134,376,550,326,433,531,698,1382,706,3,floating_plants,VE0058_20230523,9.64635105793913,1,Vembanad,76.40231381772043,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1209_0,273,139,341,435,300,455,639,720,936,708,3,floating_plants,VE0059_20230523,9.646012589355438,1,Vembanad,76.40046890271886,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1210_0,193,123,341,499,314,400,531,536,1026,544,3,floating_plants,VE0060_20230523,9.645737583380951,1,Vembanad,76.39801259146678,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1211_0,318,189,346,488,328,501,760,803,938,830,3,floating_plants,VE0061_20230523,9.646002012206718,1,Vembanad,76.39715449146604,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1212_0,699,396,394,562,375,860,1566,1731,1450,1888,3,floating_plants,VE0062_20230523,9.647281844791872,1,Vembanad,76.39747627896634,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1213_0,564,306,382,574,382,760,1313,1385,1644,1596,3,floating_plants,VE0063_20230523,9.648350131079933,1,Vembanad,76.39659672646559,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1214_0,260,142,366,447,317,468,600,648,780,692,3,floating_plants,VE0064_20230523,9.64524045607282,1,Vembanad,76.40096351273276,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1215_0,278,123,345,546,320,474,758,898,1644,909,3,floating_plants,VE0065_20230523,9.643135592120153,1,Vembanad,76.40205759023368,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1216_0,300,173,397,535,364,558,746,855,1152,853,3,floating_plants,VE0066_20230523,9.644605825136747,1,Vembanad,76.39880621500915,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1217_0,331,159,358,581,345,513,955,1028,1542,1045,3,floating_plants,VE0067_20230523,9.643442331933814,1,Vembanad,76.39836643875877,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1218_0,337,170,379,534,358,554,861,866,1178,909,3,floating_plants,VE0068_20230523,9.642236525650906,1,Vembanad,76.3988705725092,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1219_0,239,134,368,556,316,413,677,711,1780,714,3,floating_plants,VE0069_20230523,9.641379765935154,1,Vembanad,76.3984093437588,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1220_0,280,149,403,518,374,537,723,774,1190,789,3,floating_plants,VE0070_20230523,9.641728816452444,1,Vembanad,76.40059749876062,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1221_0,337,186,398,582,367,520,770,888,1282,963,3,floating_plants,VE0071_20230523,9.640459540112554,1,Vembanad,76.40173448126161,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1222_0,289,129,386,494,321,554,772,887,888,912,3,floating_plants,VE0072_20230523,9.640776859645332,1,Vembanad,76.40100509626099,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1223_0,382,219,384,528,385,554,851,991,1008,1067,3,floating_plants,VE0073_20230523,9.640057601609152,1,Vembanad,76.39946051625968,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1224_0,224,113,379,473,337,393,482,571,883,594,3,floating_plants,VE0074_20230523,9.640438385466409,1,Vembanad,76.403375597513,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1225_0,347,181,394,524,357,525,822,871,1100,988,3,floating_plants,VE0075_20230523,9.643865420993702,1,Vembanad,76.40597222927236,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1226_0,307,166,380,478,346,508,671,752,769,791,3,floating_plants,VE0076_20230523,9.641496116305644,1,Vembanad,76.41060596927632,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1227_0,280,149,396,552,372,506,675,673,1176,760,3,floating_plants,VE0077_20230523,9.641950939478741,1,Vembanad,76.40929736677519,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1228_0,715,369,402,632,449,760,1291,1661,2070,1688,3,floating_plants,VE0078_20230523,9.643146169299204,1,Vembanad,76.41324700594494,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1229_0,314,217,399,626,412,528,643,796,1504,750,3,floating_plants,VE0079_20230523,9.643675030808202,1,Vembanad,76.41201348719393,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1230_0,496,218,416,576,404,600,940,1087,1920,1139,3,floating_plants,VE0080_20230523,9.639898941454366,1,Vembanad,76.41610018844736,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1231_0,2509,1515,456,654,753,1186,1922,2249,2364,2686,3,floating_plants,VE0081_20230523,9.64247980261691,1,Vembanad,76.4150704684465,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1232_0,1143,685,422,586,558,928,1543,1727,1946,1934,3,floating_plants,VE0082_20230523,9.641316302078522,1,Vembanad,76.41460923969612,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1233_0,871,517,469,611,602,814,1118,1288,1748,1530,3,floating_plants,VE0083_20230523,9.634282326545765,1,Vembanad,76.41298994057789,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1234_0,911,507,450,681,563,939,1629,1900,2244,2075,3,floating_plants,VE0084_20230523,9.631976419768932,1,Vembanad,76.41734539545922,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1235_0,468,249,425,676,472,615,883,982,2276,963,3,floating_plants,VE0085_20230523,9.633044754530722,1,Vembanad,76.41727031170916,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1236_0,845,481,375,568,424,775,1557,1815,1766,1981,3,floating_plants,VE0086_20230523,9.630992702592662,1,Vembanad,76.41759209920941,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1237_0,416,235,393,576,441,629,931,1089,1416,1065,3,floating_plants,VE0087_20230523,9.634409256388714,1,Vembanad,76.41748483670933,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1238_0,268,190,415,604,358,439,630,705,1962,776,3,floating_plants,VE0088_20230523,9.629723385566328,1,Vembanad,76.41447899892621,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1239_0,122,62,381,433,278,353,374,359,467,348,3,floating_plants,VE0089_20230523,9.629554142976446,1,Vembanad,76.4074747576703,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1240_0,357,189,412,533,375,511,733,818,1258,845,3,floating_plants,VE0090_20230523,9.627142426524248,1,Vembanad,76.42284832376095,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1241_0,177,105,411,547,311,401,524,498,917,506,3,floating_plants,VE0091_20230523,9.62751264722318,1,Vembanad,76.41716341125611,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1242_0,150,75,370,402,272,337,417,430,526,436,3,floating_plants,VE0092_20230523,9.623122861111431,1,Vembanad,76.414706841399,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1243_0,127,68,362,446,260,301,349,374,618,339,3,floating_plants,VE0093_20230523,9.620446650298291,1,Vembanad,76.40778754640228,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1244_0,238,115,350,440,283,443,675,663,668,689,3,floating_plants,VE0094_20230523,9.619050357958857,1,Vembanad,76.40916044175218,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1245_0,218,104,326,374,231,369,466,507,326,541,3,floating_plants,VE0095_20230523,9.610376291062073,1,Vembanad,76.40932958172993,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1246_0,200,99,350,451,291,421,601,609,690,591,3,floating_plants,VE0096_20230523,9.607879811398897,1,Vembanad,76.40769919172853,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1247_0,158,79,368,450,280,352,499,492,684,477,3,floating_plants,VE0097_20230523,9.606377683406318,1,Vembanad,76.4130623167331,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1248_0,308,174,361,482,304,473,829,1010,1280,1200,3,floating_plants,VE0098_20230523,9.60151158921555,1,Vembanad,76.41014477673059,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1249_0,186,96,333,365,227,348,465,629,319,625,3,floating_plants,VE0099_20230523,9.604917862491906,1,Vembanad,76.41454253923436,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1250_0,141,84,356,426,290,327,354,397,557,397,3,floating_plants,VE0100_20230523,9.60874723438652,1,Vembanad,76.4097586317303,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1251_0,97,57,307,360,215,261,265,298,244,275,3,floating_plants,VE0101_20230523,9.609106896924501,1,Vembanad,76.410638184231,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1252_0,148,88,344,368,217,348,428,463,372,463,3,floating_plants,VE0102_20230523,9.610926360825186,1,Vembanad,76.4112600377823,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1253_0,174,100,382,466,300,359,483,546,1078,575,3,floating_plants,VE0103_20230523,9.615094164644978,1,Vembanad,76.40990853028116,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1254_0,142,76,327,396,252,351,520,536,518,470,3,floating_plants,VE0104_20230523,9.608218318644127,1,Vembanad,76.40364440027585,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1255_0,211,116,330,408,242,375,599,642,588,629,3,floating_plants,VE0105_20230523,9.60314068070347,1,Vembanad,76.40814964250792,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1256_0,133,84,349,402,248,323,374,387,527,393,3,floating_plants,VE0106_20230523,9.601384646185537,1,Vembanad,76.41218314696779,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
