test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc,AWEIp95,best_epoch
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,7,0.1928478333264208,0.4508754945284611,0.8083977103233337,0.7685131430625916,0.925561785697937,0.6570289134979248,0.9275932908058168,0.9358646273612976,0.9360546469688416,0.931531548500061,0.9406219124794006,0.9742826223373412,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,8,0.1828932966420437,0.4290012987654181,0.8489382266998291,0.8334220051765442,0.8938356041908264,0.7806580066680908,0.9091798067092896,0.9402393698692322,0.9407528638839722,0.9310009479522704,0.950711190700531,0.9763869643211364,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,9,0.1946933394208015,0.6005677869651308,0.7220077514648438,0.625,0.9005628228187561,0.4785642921924591,0.9042283892631532,0.9354519248008728,0.9357013702392578,0.9303466081619264,0.9411181211471558,0.9740110635757446,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,10,0.1726274580243103,0.5237608139464294,0.7557914853096008,0.6845386624336243,0.9134775400161744,0.5473579168319702,0.9354471564292908,0.942633092403412,0.9428594708442688,0.9373875856399536,0.948395609855652,0.978973150253296,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,11,0.1625275156890809,0.6156538893040773,0.7220077514648438,0.6170212626457214,0.9261476993560792,0.4626121520996094,0.9437384605407716,0.946017324924469,0.9463846683502196,0.9382314682006836,0.9546808004379272,0.9811052083969116,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,12,0.1550943239016617,0.4331252685384861,0.8219112157821655,0.7906976938247681,0.9171052575111388,0.694915235042572,0.934562087059021,0.949566662311554,0.9497326016426086,0.9448354840278624,0.9546808004379272,0.9829030632972716,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,13,0.157534534535807,0.2722218739134924,0.9005791544914246,0.8993157148361206,0.8820709586143494,0.9172482490539552,0.9509012699127196,0.9475030899047852,0.9478517770767212,0.9398373961448668,0.956003963947296,0.9823735356330872,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,14,0.1536765627818219,0.7514752721751979,0.6573359370231628,0.4653614461421966,0.9507692456245422,0.3080757856369018,0.9467052817344666,0.94791579246521,0.9483168125152588,0.9393152594566344,0.9574925303459167,0.9832465648651124,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,15,0.15785563556655,0.3219262865519431,0.8861004114151001,0.8770833611488342,0.9182115793228148,0.8394815325737,0.9489370584487916,0.947833240032196,0.9482306838035583,0.9393054246902466,0.9573271870613098,0.9828073978424072,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,16,0.1402626799813883,0.4442347326679119,0.7813706398010254,0.7256208062171936,0.9243826866149902,0.5972083806991577,0.9478151202201844,0.9508873224258424,0.9511855244636536,0.9436757564544678,0.9588157534599304,0.9861526489257812,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,17,0.1392672420611964,0.4506035167508144,0.7866795659065247,0.7334137558937073,0.9282442927360536,0.6061814427375793,0.945071280002594,0.9539414048194884,0.954277276992798,0.9455991983413696,0.9631161093711852,0.9862541556358336,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,18,0.1398711102994276,0.3162475586167634,0.8730695247650146,0.8640826940536499,0.8969957232475281,0.8334994912147522,0.9426323175430298,0.953363597393036,0.9536771178245544,0.9455373287200928,0.961958348751068,0.9864131212234496,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,19,0.1360491590550553,0.4994973536854085,0.7287644743919373,0.6297760009765625,0.9281553626060486,0.4765702784061432,0.9478440284729004,0.9516302347183228,0.9518962502479552,0.944915235042572,0.958981156349182,0.987940549850464,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,20,0.1366585667147845,0.3390699975393914,0.8585907220840454,0.841707170009613,0.9186320900917052,0.776669979095459,0.948646068572998,0.9529508948326112,0.9532173275947572,0.9460736513137816,0.9604697227478028,0.986956000328064,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,21,0.1305990813677462,0.3626229257887394,0.84555983543396,0.8220244646072388,0.9295597672462464,0.7367896437644958,0.9529008865356444,0.9562525749206544,0.9565573930740356,0.9481638073921204,0.965100884437561,0.9882816076278688,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,22,0.129381217903162,0.3852172091488212,0.8209459185600281,0.7864133715629578,0.9305177330970764,0.6809571385383606,0.9506205320358276,0.954849362373352,0.95517498254776,0.9465649127960204,0.9639431238174438,0.9884071350097656,False,13.0
RawaPening,Mula,T-Raw_V-Mul_15px_2026-07-21,15,inner,23,0.1288118179873696,0.2945507161290489,0.8889961242675781,0.8797070980072021,0.9251925349235536,0.838484525680542,0.9557002782821656,0.9546842575073242,0.9549149870872498,0.948295533657074,0.9616275429725648,0.9885151386260986,False,13.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,1,0.4264710216141905,0.550877564907074,0.7064999938011169,0.6601042151451111,0.7840440273284912,0.5699999928474426,0.8195680379867554,0.8153770565986633,0.8116839528083801,0.8220037221908569,0.8016201257705688,0.8876326084136963,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,2,0.350049745479463,0.3628367629945278,0.781499981880188,0.8184462189674377,0.7000710964202881,0.9850000143051147,0.9757709503173828,0.8639534115791321,0.8622007966041565,0.866956353187561,0.8574970960617065,0.923774242401123,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,3,0.2989247502109382,0.5200650005936622,0.8264999985694885,0.7947959899902344,0.9725036025047302,0.671999990940094,0.902534008026123,0.8916878700256348,0.8909811973571777,0.8902459144592285,0.8917176127433777,0.9433542490005492,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,4,0.2596050692407201,0.2938463624119758,0.8855000138282776,0.875880777835846,0.9562129974365234,0.8080000281333923,0.960720956325531,0.9071961641311646,0.9073634147644044,0.8991883397102356,0.9156885147094728,0.9562149047851562,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,5,0.2534005543252369,0.2202845369577407,0.921500027179718,0.9174987077713012,0.9667773842811584,0.8730000257492065,0.9777740240097046,0.9116271734237672,0.91195946931839,0.9020051956176758,0.922135889530182,0.9573456645011902,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,6,0.2329080281851768,0.2256041708886623,0.9259999990463256,0.929791271686554,0.8844765424728394,0.9800000190734864,0.9812719821929932,0.921966016292572,0.9223483204841614,0.9112616777420044,0.9337080717086792,0.9626568555831908,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,7,0.2339827742382041,0.2844607309997082,0.871999979019165,0.8829981684684753,0.8131313323974609,0.9660000205039978,0.9743640422821044,0.9201608300209044,0.9206038117408752,0.9089590907096864,0.932550847530365,0.961859941482544,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,8,0.2263142141989084,0.4702777274847031,0.6830000281333923,0.7583841681480408,0.6126847267150879,0.9950000047683716,0.9772160053253174,0.9213095903396606,0.9218100309371948,0.909427285194397,0.9345346093177797,0.9640889763832092,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,9,0.2243610553628672,0.2823598315715789,0.8815000057220459,0.8803634643554688,0.8888888955116272,0.871999979019165,0.9583500027656556,0.9244276881217957,0.9249082803726196,0.9124839305877686,0.9376756548881532,0.9639151096343994,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,10,0.224962851019012,0.6553925989866257,0.7124999761581421,0.5976207256317139,0.9953380227088928,0.4269999861717224,0.9869120121002196,0.9229506850242616,0.9234032034873962,0.9114331603050232,0.9356918334960938,0.9644747972488404,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,11,0.2022422172310726,0.2507074276208877,0.9210000038146972,0.9164904952049256,0.9719731211662292,0.8669999837875366,0.9678529500961304,0.9338639378547668,0.934257745742798,0.9220737218856812,0.946768045425415,0.9697610139846802,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,12,0.2080567786767327,0.1954607611894607,0.9409999847412108,0.9438629746437072,0.9001814723014832,0.9919999837875366,0.9890090227127076,0.9300894141197203,0.9303921461105348,0.9197221994400024,0.941312611103058,0.9689584374427797,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,13,0.2014379505952388,0.3907574591040611,0.8355000019073486,0.8581284880638123,0.7543593645095825,0.9950000047683716,0.9879735112190248,0.931812584400177,0.931991159915924,0.9228525161743164,0.941312611103058,0.9708514213562012,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,14,0.197621095522381,0.346998571678996,0.8339999914169312,0.8567730784416199,0.7534142732620239,0.9929999709129332,0.9890210032463074,0.9341921806335448,0.9345199465751648,0.9232134222984314,0.9461067914962769,0.9715301990509032,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,15,0.2055559001696102,0.1502639053463935,0.9710000157356262,0.9712015986442566,0.9644970297813416,0.977999985218048,0.9896339774131776,0.930992066860199,0.931631565093994,0.9165067076683044,0.9472640156745912,0.9692088961601256,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,16,0.19134367505261,0.1327924292087555,0.9679999947547911,0.9676440954208374,0.9785276055336,0.9570000171661376,0.991623044013977,0.934930682182312,0.9353971481323242,0.922100841999054,0.9490824937820436,0.9735169410705566,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,17,0.1922880254543433,0.1103877047300338,0.968999981880188,0.9692155122756958,0.9625246524810792,0.9760000109672546,0.9925779700279236,0.934602439403534,0.9350712895393372,0.9217796325683594,0.9487518668174744,0.972601592540741,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,18,0.1904390989545626,0.2044096443653106,0.9294999837875366,0.9336470365524292,0.8817777633666992,0.9919999837875366,0.9888999462127686,0.933781921863556,0.934288740158081,0.920571267604828,0.9484212398529052,0.9739706516265868,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,19,0.1884004542864067,0.1529817328453064,0.953499972820282,0.9531957507133484,0.9594731330871582,0.9470000267028807,0.9855329990386964,0.9364076256752014,0.9369046688079834,0.9230028986930848,0.9512315988540648,0.9740790128707886,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,20,0.1876698016993199,0.1276357252597809,0.9645000100135804,0.9652131199836732,0.9462055563926696,0.9850000143051147,0.9903169870376588,0.9382948875427246,0.9387223124504088,0.9255985617637634,0.9522234797477722,0.9742129445075988,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,21,0.1862228420596131,0.1597551169097423,0.9509999752044678,0.9528846144676208,0.9175925850868224,0.99099999666214,0.992102026939392,0.9376384615898132,0.9380502104759216,0.9252291321754456,0.9512315988540648,0.9737067818641664,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,22,0.1823274961613039,0.1649234879612922,0.92849999666214,0.9315462112426758,0.8934802412986755,0.9729999899864196,0.9887370467185974,0.9395257234573364,0.939890682697296,0.9275595545768738,0.952554166316986,0.9753025770187378,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,23,0.1826008873353337,0.1553166526556015,0.94650000333786,0.9487793445587158,0.9100092053413392,0.99099999666214,0.9911779761314392,0.9387872219085692,0.939260721206665,0.9253970980644226,0.9535460472106934,0.9750593900680542,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,24,0.1807455372563865,0.1820254100561142,0.940500020980835,0.9432522654533386,0.9015496969223022,0.9890000224113464,0.9903010129928588,0.9383769631385804,0.9388585686683656,0.924927830696106,0.9532154202461244,0.9756051898002625,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,25,0.1832709467661941,0.1079939590394497,0.968999981880188,0.9692155122756958,0.9625246524810792,0.9760000109672546,0.992743968963623,0.938951313495636,0.9393742084503174,0.9262413382530212,0.9528847932815552,0.9753941297531128,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,26,0.1772175481248119,0.1330927862524986,0.953499972820282,0.9549636840820312,0.9258216023445128,0.9860000014305116,0.991694986820221,0.9403462409973145,0.940677285194397,0.92877858877182,0.9528847932815552,0.9768707752227784,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,27,0.1797964233433416,0.1261870511174202,0.962499976158142,0.9634324908256532,0.940057098865509,0.9879999756813048,0.9913580417633056,0.9383769631385804,0.9389381408691406,0.9238399863243104,0.9545379281044006,0.9758508205413818,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,28,0.1774336378915947,0.1373763026595115,0.9474999904632568,0.9495434761047364,0.913968563079834,0.9879999756813048,0.9918309450149536,0.9394436478614808,0.9398630857467652,0.9267234206199646,0.9533807039260864,0.9766637086868286,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,29,0.1756191735641984,0.1046561588644981,0.9714999794960022,0.9717682003974916,0.9627085328102112,0.9810000061988832,0.9929180145263672,0.9396898150444032,0.9402778744697572,0.9245765209197998,0.95652174949646,0.9772698283195496,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,30,0.1778428664468727,0.1234165546298027,0.9629999995231628,0.9636898636817932,0.9460501074790956,0.9819999933242798,0.99196195602417,0.9382948875427246,0.9386022090911864,0.9272463321685792,0.9502397179603576,0.9775238633155824,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,31,0.1719973964873883,0.1251363068222999,0.9605000019073486,0.9614822268486024,0.93815416097641,0.9860000014305116,0.9924539923667908,0.9437925815582277,0.9440861940383912,0.9324411749839784,0.956025779247284,0.9777390956878662,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,32,0.1733551995659555,0.1303608632087707,0.9585000276565552,0.9598063230514526,0.9305164217948914,0.99099999666214,0.9925659894943236,0.9394436478614808,0.9398826956748962,0.9264493584632874,0.9537113308906556,0.9783378839492798,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,33,0.1764651037354636,0.1479352207183837,0.9520000219345092,0.9538461565971376,0.9185185432434082,0.9919999837875366,0.9922950267791748,0.9391154646873474,0.9395568370819092,0.9261281490325928,0.9533807039260864,0.9779196977615356,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,34,0.1694628692196843,0.12396154910326,0.9589999914169312,0.959999978542328,0.937142848968506,0.984000027179718,0.9924139976501464,0.9421514868736268,0.942556858062744,0.929305911064148,0.9561911225318908,0.979645311832428,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,35,0.1711891558676373,0.1283880030512809,0.9549999833106996,0.9563530683517456,0.9284369349479676,0.9860000014305116,0.9926989674568176,0.9410027265548706,0.9414352178573608,0.9279062151908876,0.9553645253181458,0.978880763053894,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,36,0.1719159530898334,0.1134552810788154,0.9679999947547911,0.9685966372489928,0.9508670568466188,0.9869999885559082,0.992709457874298,0.9410027265548706,0.9414923787117004,0.9270833134651184,0.956356406211853,0.9787153005599976,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,37,0.1720944618003992,0.1189438559412956,0.962499976158142,0.9633610248565674,0.9417383074760436,0.9860000014305116,0.9927470088005066,0.9409206509590148,0.9412341117858888,0.9295502305030824,0.9532154202461244,0.9786639213562012,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,38,0.1679722931897208,0.1298327847719192,0.9580000042915344,0.959302306175232,0.9304511547088624,0.9900000095367432,0.9922690391540528,0.9423155784606934,0.9427011013031006,0.9297427535057068,0.956025779247284,0.9801462888717652,False,29.0
RawaPening,Inle,T-Raw_V-Inl_15px_2026-07-21,15,inner,39,0.1691400766448488,0.1143366799354553,0.968500018119812,0.9691025018692015,0.9509143233299256,0.9879999756813048,0.9924860000610352,0.941659152507782,0.9420679807662964,0.9288238883018494,0.9556951522827148,0.9795740842819214,False,29.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,1,0.4065747995869664,0.8471328276139753,0.5909090638160706,0.6060606241226196,0.5849581956863403,0.628742516040802,0.684380292892456,0.8241280317306519,0.821043848991394,0.8292847275733948,0.8129650950431824,0.8974120616912842,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,2,0.3497707523255745,0.2886928344046796,0.8726273775100708,0.8703609704971313,0.8870466351509094,0.8542914390563965,0.9532923698425292,0.856380820274353,0.855967104434967,0.8520399928092957,0.8599305152893066,0.9252564907073976,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,3,0.2864321280672847,0.6594126299470217,0.7162837386131287,0.6098901033401489,0.9779735803604126,0.443113774061203,0.9659071564674376,0.8934755921363831,0.8937633037567139,0.8847836852073669,0.9029271006584167,0.948099970817566,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,4,0.2543060534316886,0.1933727469686028,0.9275724291801452,0.925141990184784,0.9582887887954712,0.8942115902900696,0.9824830293655396,0.9097250699996948,0.9103358387947084,0.8976048827171326,0.9234331250190736,0.9576486349105836,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,5,0.2527382992406727,0.1833918081981676,0.9540459513664246,0.9547244310379028,0.941747546195984,0.9680638909339904,0.983992040157318,0.9092326760292052,0.9097732305526732,0.8977620601654053,0.9221101403236388,0.9582757949829102,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,6,0.2121150435924921,0.4127201880891245,0.8116883039474487,0.7705416679382324,0.9875195026397704,0.6317365169525146,0.9833961725234984,0.9253180027008056,0.9258837103843688,0.912213146686554,0.9399702548980712,0.9698529839515686,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,7,0.217514587544397,0.2115688698215561,0.931568443775177,0.9357712268829346,0.8824049234390259,0.9960079789161682,0.9890069365501404,0.9254000782966614,0.9258624911308287,0.9134213328361512,0.9386472702026368,0.9675926566123962,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,8,0.2064677664844237,0.2079723115106086,0.9305694103240968,0.927415132522583,0.9726177453994752,0.886227548122406,0.986644685268402,0.9250718355178832,0.925826609134674,0.9099329113960266,0.942285418510437,0.9715063571929932,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,9,0.2165665952406998,0.1980790639078462,0.9265734553337096,0.9300998449325562,0.888283371925354,0.976047933101654,0.9791656732559204,0.9227738976478576,0.9235146045684814,0.908088207244873,0.9394741058349608,0.968306303024292,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,10,0.2085069404195751,0.5239881440684512,0.7637362480163574,0.6946417093276978,0.9835466146469116,0.5369261503219604,0.9755619168281556,0.926795244216919,0.9272904992103576,0.9143224358558656,0.9406317472457886,0.9708163738250732,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,11,0.1849209311742688,0.2171431414552263,0.9325674176216124,0.9301603436470032,0.9656283855438232,0.8972055912017822,0.9841047525405884,0.9342634677886964,0.9348833560943604,0.919411599636078,0.9508847594261168,0.9766675233840942,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,12,0.177700970184622,0.1634367418277275,0.9505494236946106,0.9501259326934814,0.9593082666397096,0.9411177635192872,0.9863603115081788,0.938859224319458,0.9394358396530152,0.9238886833190918,0.9555151462554932,0.9780521392822266,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,13,0.1766023583896687,0.1656901971264914,0.9430569410324096,0.9449806809425354,0.9149532914161682,0.9770458936691284,0.985621690750122,0.9371358156204224,0.937611997127533,0.9237682819366456,0.951876938343048,0.979066014289856,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,14,0.188521938283374,0.1763708597117966,0.9475524425506592,0.9482503533363342,0.9367088675498962,0.9600798487663268,0.9852544665336608,0.9345917105674744,0.9353346824645996,0.9181268215179444,0.9531999230384828,0.9757896661758424,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,15,0.1776616247367017,0.2378412307678283,0.8986014127731323,0.907432734966278,0.8354324102401733,0.9930139780044556,0.9879201650619508,0.9373820424079896,0.9379018545150756,0.923397421836853,0.952869176864624,0.978111982345581,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,16,0.1689059095973111,0.2156050085619494,0.9185814261436462,0.9141653776168824,0.9676700234413148,0.8662674427032471,0.9839001893997192,0.9418137073516846,0.9424372911453248,0.9256778359413148,0.9598147869110109,0.9803750514984132,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,17,0.1633112146462947,0.1669250632916297,0.940559446811676,0.942148745059967,0.9184834361076356,0.9670658707618712,0.9837754368782043,0.9418137073516846,0.9423998594284058,0.9262216687202454,0.9591532945632936,0.9818544983863832,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,18,0.166700753459541,0.1810459262662596,0.937062919139862,0.9388349652290344,0.9139886498451232,0.9650698900222778,0.9822086095809937,0.9412392377853394,0.9418453574180604,0.9254589080810548,0.9588225483894348,0.981003761291504,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,19,0.1653661396276476,0.1933735937148064,0.931568443775177,0.9311903715133668,0.9373103976249696,0.92514967918396,0.9797265529632568,0.9427984952926636,0.9432548880577089,0.9289608597755432,0.9579957127571106,0.9809924364089966,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,20,0.1660652965392839,0.170471864414739,0.9355644583702089,0.937590718269348,0.9098591804504396,0.9670658707618712,0.9842236042022704,0.9402543902397156,0.9407745003700256,0.9258607029914856,0.9561766386032104,0.981503427028656,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,21,0.1599524281451239,0.1578440362220996,0.9475524425506592,0.948045551776886,0.9401373863220216,0.9560878276824952,0.9858533143997192,0.943208873271942,0.9437946677207948,0.927374303340912,0.9608070254325868,0.982555329799652,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,22,0.1636161617864386,0.1525956991907361,0.9500499367713928,0.9509322643280028,0.9353281855583192,0.9670658707618712,0.9879890084266664,0.9408288598060608,0.9413582682609558,0.9262163639068604,0.9570034742355348,0.9822092056274414,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,23,0.1532180285461133,0.1604155327056671,0.942557454109192,0.9434889554977416,0.9293320178985596,0.9580838084220886,0.9867215156555176,0.9440295696258544,0.9445257782936096,0.9294061064720154,0.9601455330848694,0.984214186668396,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,24,0.1554680148817546,0.1631004792469722,0.9460539221763612,0.946902632713318,0.9331395626068116,0.961077868938446,0.9853543043136596,0.9446861147880554,0.9452566504478456,0.9288108348846436,0.9622953534126282,0.9836019277572632,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,25,0.1545387838309448,0.1491261297440552,0.9490509629249572,0.9498525261878968,0.936046540737152,0.9640718698501588,0.9879371523857116,0.9443578124046326,0.944994330406189,0.9275362491607666,0.9631221890449524,0.9837300777435304,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,26,0.1546067897250259,0.1469586257721399,0.9510489702224731,0.951195240020752,0.9493041634559632,0.9530938267707824,0.9880927801132202,0.9434550404548644,0.94416081905365,0.9257787466049194,0.963287591934204,0.984155535697937,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,27,0.1524710529472772,0.1371335926113071,0.9555444717407228,0.955610990524292,0.9551345705986024,0.9560878276824952,0.989261507987976,0.9438654184341432,0.944426417350769,0.9282861948013306,0.9611377716064452,0.9846566915512084,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,28,0.1482863890009431,0.1567543823342699,0.9460539221763612,0.9462151527404784,0.9443339705467224,0.9481037855148317,0.9864281415939332,0.9450143575668336,0.94549298286438,0.9305043816566468,0.9609723687171936,0.9857541918754578,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,29,0.1512307602458182,0.1588034691748681,0.9435564279556274,0.9436970353126526,0.94228857755661,0.9451097846031188,0.9857624769210817,0.9446040391921996,0.9450460076332092,0.930724799633026,0.9598147869110109,0.984621524810791,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,30,0.1485171374687172,0.1564514837064943,0.9450549483299256,0.945919394493103,0.932170569896698,0.9600798487663268,0.986741542816162,0.9471481442451476,0.9476422667503356,0.9320326447486876,0.9637836813926696,0.9851603507995604,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,31,0.1471075744213361,0.1587453164778032,0.948051929473877,0.948310136795044,0.9445544481277466,0.9520958065986632,0.9859989881515504,0.9469019174575806,0.947488009929657,0.9303474426269532,0.9652720093727112,0.9854335784912108,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,32,0.1500797033456685,0.1428812814580572,0.9485514760017396,0.9494354724884032,0.9342995285987854,0.9650698900222778,0.988146722316742,0.944850206375122,0.945445716381073,0.9285600185394288,0.9629568457603456,0.9848363995552064,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,33,0.145734886534032,0.1508373676480113,0.9500499367713928,0.950592875480652,0.941291570663452,0.9600798487663268,0.9876147508621216,0.9460812211036682,0.9465984106063844,0.930786430835724,0.9629568457603456,0.9861621260643004,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,34,0.1438741273465683,0.1472350352264189,0.953046977519989,0.9531872272491456,0.9512922167778016,0.955089807510376,0.9878622889518738,0.94961017370224,0.9502108097076416,0.9322195649147034,0.9689102172851562,0.9861127138137816,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,35,0.1466205380248593,0.1469511422779891,0.9500499367713928,0.9504950642585754,0.943025529384613,0.9580838084220886,0.9874051809310912,0.9459171295166016,0.946435809135437,0.9306265711784364,0.9627914428710938,0.9859572649002076,False,27.0
