test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc,AWEIp95,best_epoch
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,13,0.2995088259980888,0.4003446643259011,0.8348039388656616,0.8447719812393188,0.7966985106468201,0.8990195989608765,0.8966550827026367,0.8772738575935364,0.8780767321586609,0.8662471771240234,0.8902338147163391,0.9455647468566896,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,14,0.2984849416956469,0.3353090736211515,0.8607842922210693,0.8691244125366211,0.8199999928474426,0.924509823322296,0.933085322380066,0.8767799735069275,0.8774056434631348,0.8668285012245178,0.888244092464447,0.945649027824402,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,15,0.2926782380971352,0.3372379360830083,0.8666666746139526,0.875,0.8235294222831726,0.9333333373069764,0.9332458972930908,0.8814717531204224,0.8822182416915894,0.8705407381057739,0.8942132592201233,0.948080599308014,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,16,0.2808977199936219,0.3034352777050991,0.8803921341896057,0.886617124080658,0.8427562117576599,0.9352940917015076,0.9424774050712584,0.8867396712303162,0.8875633478164673,0.8749798536300659,0.9005140066146851,0.9520784616470336,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,17,0.2751691160118426,0.3109586410662707,0.8735294342041016,0.8801115155220032,0.8365724086761475,0.9284313917160034,0.9395405650138856,0.8881389498710632,0.8892691135406494,0.8742390275001526,0.9048250913619996,0.9542582035064696,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,18,0.2721947516072521,0.304537873116194,0.876960813999176,0.8821042776107788,0.8467087745666504,0.9205882549285888,0.9406949281692504,0.8904436826705933,0.8913912773132324,0.8775706887245178,0.9056541323661804,0.9550118446350098,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,19,0.2680512639129787,0.3076604563231562,0.8774510025978088,0.8851103186607361,0.8330450057983398,0.9441176652908324,0.9477344751358032,0.8914313912391663,0.8925282955169678,0.8774431347846985,0.9081412553787231,0.9566144943237304,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,20,0.270142744298442,0.3082620500349531,0.8622549176216125,0.8675153255462646,0.8356040120124817,0.901960790157318,0.9419530630111694,0.8908551931381226,0.8917374014854431,0.8783979415893555,0.9054883122444152,0.9558318257331848,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,21,0.2608781611637791,0.3237516098162707,0.8705882430076599,0.878341019153595,0.8286956548690796,0.934313714504242,0.9289724826812744,0.8930776119232178,0.8940542936325073,0.8797752857208252,0.9088045358657836,0.9593663215637208,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,22,0.2573893519034257,0.2958599272311902,0.8764705657958984,0.8831169009208679,0.8380281925201416,0.9333333373069764,0.9485976696014404,0.8991686701774597,0.9000244736671448,0.8862102031707764,0.9142762422561646,0.9597484469413756,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,23,0.2524285319987437,0.3260091193750792,0.8691176176071167,0.8794582486152649,0.8150627613067627,0.954901933670044,0.940826654434204,0.9009795188903807,0.901739776134491,0.8886027336120605,0.9152711033821106,0.9618700742721558,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,24,0.256656439017441,0.3103897004150877,0.8759803771972656,0.8811648488044739,0.8458070158958435,0.9196078181266784,0.9356968402862548,0.8977693915367126,0.898429811000824,0.8863966464996338,0.9107942581176758,0.9598774909973145,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,25,0.2527272336909247,0.3241460351967344,0.8745098114013672,0.8803738355636597,0.8410714268684387,0.9235293865203856,0.9318608045578004,0.8977693915367126,0.8983134031295776,0.887271523475647,0.9096335768699646,0.9614332318305968,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,26,0.2447940316580187,0.3127079226807052,0.8715686202049255,0.8773408532142639,0.8396057486534119,0.9186274409294128,0.940045177936554,0.902790367603302,0.9036626219749452,0.8893705606460571,0.918421506881714,0.9645092487335204,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,27,0.2452134465605096,0.3233914439584694,0.8710784316062927,0.8785219192504883,0.8305676579475403,0.9323529601097108,0.93223375082016,0.902378797531128,0.9032942056655884,0.8886571526527405,0.918421506881714,0.9643608331680298,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,28,0.2440609036551472,0.3133458510333416,0.875,0.8812296390533447,0.8393966555595398,0.927450954914093,0.9396020770072936,0.9027080535888672,0.9034313559532166,0.8904815316200256,0.9167633652687072,0.964500904083252,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,29,0.2450135844496015,0.3126542790263307,0.8735294342041016,0.8803339600563049,0.8353873491287231,0.9303921461105348,0.9399384260177612,0.9022964835166932,0.9031732082366944,0.8888888955116272,0.9179240465164183,0.9639090299606324,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,30,0.2379654492799299,0.3147767939988304,0.8725489974021912,0.8804047703742981,0.829289436340332,0.9382352828979492,0.9420636892318726,0.9080582857131958,0.9087194800376892,0.8959071636199951,0.9219034910202026,0.9665677547454834,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,31,0.2400037900406948,0.319233022367253,0.8710784316062927,0.8763516545295715,0.8419150710105896,0.91372549533844,0.9335918426513672,0.9036957621574402,0.9042239785194396,0.8929668664932251,0.9157685041427612,0.9656982421875,False,22.0
Inle,Valsequillo,T-Inl_V-Val_31px_2026-07-23,31,inner,32,0.2381733685072012,0.3165139437306161,0.8735294342041016,0.8794392347335815,0.8401785492897034,0.92254900932312,0.933721661567688,0.9080582857131958,0.9087343811988832,0.8957796096801758,0.9220693111419678,0.966033935546875,False,22.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,1,0.4978687751084832,0.5198377427402195,0.7587412595748901,0.7665538787841797,0.7432052493095398,0.7914171814918518,0.834245502948761,0.7581028938293457,0.7500847578048706,0.769792914390564,0.7313605546951294,0.8406370878219604,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,2,0.4711160194377878,0.4304171758336382,0.8191808462142944,0.8249516487121582,0.8001875877380371,0.8512973785400391,0.893032431602478,0.7755805253982544,0.7656986117362976,0.7946301698684692,0.7387998104095459,0.8608448505401611,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,3,0.4619973514614518,0.5162106104544946,0.7802197933197021,0.8091934323310852,0.7154908180236816,0.93113774061203,0.8698891997337341,0.7887913584709167,0.7789419293403625,0.8105451464653015,0.7497106790542603,0.8668596744537354,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,4,0.4424112561035266,0.4067455119305438,0.8306693434715271,0.8470906615257263,0.7728394865989685,0.9371257424354552,0.9114940166473388,0.8008533716201782,0.793569803237915,0.8172739744186401,0.7712018489837646,0.8806387782096863,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,5,0.4220240885301504,0.6522094286405123,0.7647352814674377,0.8070462942123413,0.6845031380653381,0.9830339550971984,0.842453122138977,0.809222936630249,0.8032495379447937,0.8228155374526978,0.7845925092697144,0.8930387496948242,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,6,0.3887130122775762,0.4946116787213069,0.8046953082084656,0.8321167826652527,0.7302185297012329,0.9670658707618712,0.8654371500015259,0.830146849155426,0.8291515111923218,0.8279215693473816,0.8303852081298828,0.9085789918899536,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,7,0.3758137821148562,0.4398428810821784,0.8161838054656982,0.8411053419113159,0.7412480711936951,0.9720559120178224,0.8923213481903076,0.8368753790855408,0.8357024788856506,0.835564374923706,0.83584064245224,0.9150226712226868,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,8,0.3563624334580358,0.5285722986682431,0.7792207598686218,0.8185549974441528,0.6952580213546753,0.9950099587440492,0.893909215927124,0.8454090356826782,0.8451421856880188,0.8404446840286255,0.8498925566673279,0.92325621843338,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,9,0.3516085742583587,0.5014992113356347,0.791208803653717,0.8259783387184143,0.7085714340209961,0.9900199770927428,0.9156576991081238,0.8495118021965027,0.8495981693267822,0.8429617285728455,0.8563398718833923,0.924790620803833,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,10,0.3419136858836478,0.3700674762139906,0.8431568145751953,0.8600713014602661,0.7769726514816284,0.9630738496780396,0.9180468916893004,0.8552556037902832,0.8552912473678589,0.8488845229148865,0.8617953658103943,0.9297401905059814,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,11,0.3242576739850071,0.4401357313850662,0.8011987805366516,0.8307822942733765,0.7237036824226379,0.9750499129295348,0.8911417126655579,0.8655945062637329,0.8664165735244751,0.8549814820289612,0.8781616687774658,0.9361519813537598,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,12,0.3144798031894629,0.4677449290926282,0.8066933155059814,0.8363636136054993,0.725605309009552,0.9870259761810304,0.8961387276649475,0.8687125444412231,0.8694090843200684,0.8586167693138123,0.8804761171340942,0.9398164749145508,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,13,0.3107039495694918,0.4618587255120635,0.8056942820549011,0.8352392911911011,0.7255334854125977,0.9840319156646729,0.9113253355026244,0.8698613047599792,0.8706994652748108,0.8589351773262024,0.8827905654907227,0.9414395093917848,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,14,0.3022361485191411,0.3964133548450755,0.823676347732544,0.8467216491699219,0.7494235038757324,0.9730538725852966,0.925350308418274,0.8735538125038147,0.8741115927696228,0.8640180826187134,0.8844437003135681,0.9446576833724976,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,15,0.2965641318504576,0.5655813585151802,0.7842158079147339,0.8217821717262268,0.700421929359436,0.9940119981765748,0.8863971829414368,0.8746204972267151,0.8748361468315125,0.8670238852500916,0.8827905654907227,0.9471123814582824,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,16,0.2806982631521756,0.4318889830853198,0.811188817024231,0.8383233547210693,0.7335329055786133,0.9780439138412476,0.9244091510772704,0.8843849897384644,0.8852512240409851,0.8723916411399841,0.898495614528656,0.9528277516365052,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,17,0.27614192550789,0.4930852145462722,0.8106893301010132,0.8392024040222168,0.7298892736434937,0.9870259761810304,0.9010229110717772,0.8832362294197083,0.8833702206611633,0.8759753108024597,0.8908910751342773,0.9546948075294496,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,18,0.2716016103008025,0.3953005136190713,0.8316683173179626,0.8519982695579529,0.7607843279838562,0.9680638909339904,0.9294551610946656,0.8879954218864441,0.8882521390914917,0.8798248171806335,0.8968424797058105,0.9560471177101136,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,19,0.2653753284337122,0.3964721380056558,0.8271728157997131,0.8494343161582947,0.7530864477157593,0.9740518927574158,0.9215997457504272,0.8889800310134888,0.889125645160675,0.8815404772758484,0.8968424797058105,0.9582019448280334,False,10.0
Inle,RawaPening,T-Inl_V-Raw_31px_2026-07-23,31,inner,20,0.2674145785078518,0.48218404877555,0.7977023124694824,0.8299034237861633,0.716461181640625,0.9860279560089112,0.9208462834358216,0.8892261981964111,0.8897238969802856,0.87937992811203,0.9003140926361084,0.9570056200027466,False,10.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,1,0.5053582850687811,0.5919074384703404,0.7058529257774353,0.6888889074325562,0.731460690498352,0.6510000228881836,0.7669770121574402,0.7554553151130676,0.7463194727897644,0.769298255443573,0.7246736288070679,0.8345099091529846,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,2,0.473638597778652,0.5927185431875664,0.6888444423675537,0.6230303049087524,0.7907692193984985,0.5139999985694885,0.7843673229217529,0.7778506875038147,0.7697670459747314,0.7926807999610901,0.748140811920166,0.8587384819984436,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,3,0.4735718601448209,0.5316937368711631,0.7568784356117249,0.7300000190734863,0.8212500214576721,0.6570000052452087,0.843925952911377,0.7780147790908813,0.7687574625015259,0.795965313911438,0.7433481812477112,0.8597888946533203,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,4,0.4650591136443018,0.5800897149651453,0.7258629202842712,0.6889897584915161,0.7965879440307617,0.6069999933242798,0.8160200119018555,0.782608687877655,0.7763713002204895,0.7932401895523071,0.7602049112319946,0.8654029965400696,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,5,0.4568169057222543,0.4744725438238323,0.7828914523124695,0.7753623127937317,0.803648054599762,0.7490000128746033,0.8651962280273438,0.7908941507339478,0.7856361865997314,0.7998287677764893,0.7719385027885437,0.8705931305885315,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,6,0.4282953340758839,0.52682028133506,0.7473737001419067,0.7115933895111084,0.8295605778694153,0.6230000257492065,0.8696866035461426,0.8085315823554993,0.805629551410675,0.8119859099388123,0.7993720173835754,0.8874200582504272,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,7,0.4165576201369275,0.5037215461599464,0.7738869190216064,0.7454954981803894,0.8530927896499634,0.6620000004768372,0.8708808422088623,0.8182936906814575,0.8171386122703552,0.8163972496986389,0.8178813457489014,0.8931866884231567,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,8,0.4089229079716708,0.5025063069155714,0.7828914523124695,0.7548022866249084,0.86753249168396,0.6679999828338623,0.8701441287994385,0.8223133683204651,0.8219335675239563,0.8177654147148132,0.8261444568634033,0.8962798118591309,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,9,0.3965160921228235,0.595609033627218,0.7528764605522156,0.6931676864624023,0.9147540926933287,0.5580000281333923,0.8882732391357422,0.825512707233429,0.8257557153701782,0.8187134265899658,0.8329201936721802,0.9028976559638976,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,10,0.3885623300828534,0.5652919192509581,0.7668834328651428,0.7340182662010193,0.855053186416626,0.6430000066757202,0.8516846895217896,0.8335520625114441,0.8332374691963196,0.8288096785545349,0.8377127647399902,0.9071556329727172,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,11,0.3641130513886724,0.3430159749137541,0.838919460773468,0.8373737335205078,0.8459183573722839,0.8289999961853027,0.9307602643966676,0.8430680632591248,0.8439768552780151,0.8331723213195801,0.8550652861595154,0.9186591506004332,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,12,0.3505180381965793,0.5002430377461914,0.7973986864089966,0.7684391140937805,0.8971962332725525,0.671999990940094,0.9217557907104492,0.847169816493988,0.8485488891601562,0.8350399732589722,0.8625020384788513,0.9257500171661376,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,13,0.347240036510854,0.4564163717059227,0.809904932975769,0.7838453054428101,0.9089709520339966,0.6890000104904175,0.9302151799201964,0.8515176177024841,0.8518579006195068,0.8438462615013123,0.8600231409072876,0.9267680644989014,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,14,0.3403940874108337,0.3539932891707858,0.8359179496765137,0.8253461122512817,0.8826879262924194,0.7749999761581421,0.9375405311584472,0.8559474945068359,0.8565593957901001,0.846874475479126,0.8664683699607849,0.929158091545105,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,15,0.3368696493042405,0.4013832337090213,0.8109054565429688,0.7847380638122559,0.9113756418228148,0.6890000104904175,0.9407347440719604,0.8552091717720032,0.8562586307525635,0.8440911769866943,0.8687820434570312,0.93117094039917,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,16,0.3215446615140882,0.396618982268243,0.8164082169532776,0.7906445860862732,0.9203187227249146,0.6930000185966492,0.9455485343933104,0.8629204034805298,0.8637586832046509,0.852429986000061,0.875392496585846,0.937926948070526,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,17,0.3126746638399152,0.3477881015252775,0.8434216976165771,0.8284931778907776,0.9163636565208436,0.7559999823570251,0.9480645656585692,0.8662018179893494,0.8668897151947021,0.8563366532325745,0.8777061700820923,0.9410894513130188,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,18,0.3113333736803807,0.368501257011597,0.8369184732437134,0.8145620226860046,0.9445910453796388,0.7160000205039978,0.95643949508667,0.8691550493240356,0.8702513575553894,0.8569368720054626,0.8839861154556274,0.9414567947387696,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,19,0.3099253766305921,0.365799838715252,0.8349174857139587,0.8143982291221619,0.9305912852287292,0.7239999771118164,0.9530019760131836,0.8667760491371155,0.8677093386650085,0.8555823564529419,0.880185067653656,0.9420745968818665,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,20,0.3031723186801554,0.3448010408349816,0.8349174857139587,0.8152295351028442,0.9262086749076844,0.7279999852180481,0.9531862139701844,0.8709598183631897,0.8712871074676514,0.8628849387168884,0.8798545598983765,0.945090115070343,False,11.0
Inle,Winam,T-Inl_V-Win_31px_2026-07-23,31,inner,21,0.2988349000995916,0.3904552127161492,0.8219109773635864,0.7939814925193787,0.942307710647583,0.6859999895095825,0.952792763710022,0.873831033706665,0.8749593496322632,0.8610977530479431,0.8892744779586792,0.9468173980712892,False,11.0
Inle,,Test_Inl_outer_31px_2026-07-23,31,outer,1,0.4815039134729622,,,,,,,0.772429347038269,0.7617853283882141,0.7938191890716553,0.7322365641593933,0.8533095121383667,False,
Inle,,Test_Inl_outer_31px_2026-07-23,31,outer,2,0.4641458787057102,,,,,,,0.7879343032836914,0.7802205681800842,0.8043674826622009,0.7574812173843384,0.8664823770523071,False,
Inle,,Test_Inl_outer_31px_2026-07-23,31,outer,3,0.4493658487245979,,,,,,,0.7954049110412598,0.7881795167922974,0.8116922378540039,0.7659906148910522,0.8758220076560974,False,
Inle,,Test_Inl_outer_31px_2026-07-23,31,outer,4,0.4346617513768592,,,,,,,0.8087955713272095,0.8045811653137207,0.8174765706062317,0.7920862436294556,0.8849480748176575,False,
Inle,,Test_Inl_outer_31px_2026-07-23,31,outer,5,0.4185502898349462,,,,,,,0.8178870677947998,0.8157181739807129,0.8203988075256348,0.8110906481742859,0.8936232924461365,False,
Inle,,Test_Inl_outer_31px_2026-07-23,31,outer,6,0.3758412161150831,,,,,,,0.8385369181632996,0.837920069694519,0.8359683752059937,0.8398808836936951,0.9143913984298706,False,
Inle,,Test_Inl_outer_31px_2026-07-23,31,outer,7,0.3618296589052562,,,,,,,0.8452322483062744,0.8448056578636169,0.8419495820999146,0.8476811647415161,0.9200422167778016,False,
Inle,,Test_Inl_outer_31px_2026-07-23,31,outer,8,0.3470703527164371,,,,,,,0.8512932658195496,0.8519505858421326,0.8430773615837097,0.8610126376152039,0.9262906312942504,False,
Inle,,Test_Inl_outer_31px_2026-07-23,31,outer,9,0.3439852740864764,,,,,,,0.8536189794540405,0.8544192910194397,0.8446508049964905,0.8644164204597473,0.9278803467750548,False,
Inle,,Test_Inl_outer_31px_2026-07-23,31,outer,10,0.3356012512638769,,,,,,,0.8568609356880188,0.857102632522583,0.8504607677459717,0.8638491034507751,0.931768536567688,False,
Inle,,Test_Inl_outer_31px_2026-07-23,31,outer,11,0.3168962108899023,,,,,,,0.8653886914253235,0.8658707737922668,0.8575601577758789,0.8743440508842468,0.939461588859558,False,
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,1,0.493368353622041,0.5090760149824338,0.7101377844810486,0.7383385300636292,0.6653322577476501,0.8293412923812866,0.8455429077148438,0.7633072733879089,0.7520468831062317,0.7852771878242493,0.7215148210525513,0.8421343564987183,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,2,0.4413189800738896,0.5814983669932433,0.7007874250411987,0.7241379022598267,0.6638935208320618,0.796407163143158,0.8088986873626709,0.8002468347549438,0.795347273349762,0.81107097864151,0.7802215814590454,0.8772139549255371,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,3,0.4087983376251136,0.4637467704537346,0.8154527544975281,0.7896803021430969,0.9014084339141846,0.7025948166847229,0.8745790123939514,0.8157137036323547,0.8126776814460754,0.8220267295837402,0.8035389184951782,0.8958542346954346,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,4,0.3833435493675782,0.8052878910162318,0.6747047305107117,0.6895256042480469,0.6512866020202637,0.7325349450111389,0.7150775790214539,0.8311805725097656,0.8283419609069824,0.838158130645752,0.8187531232833862,0.9094229936599731,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,5,0.3638001928526597,0.528037518966855,0.8228346705436707,0.8004434704780579,0.9002493619918823,0.7205588817596436,0.8521016240119934,0.8343068957328796,0.8323343396186829,0.8380553126335144,0.8266909122467041,0.9181143045425416,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,6,0.3262624418022014,0.9705028630734428,0.7135826945304871,0.61710524559021,0.9054054021835328,0.4680638611316681,0.7016791701316833,0.8576717376708984,0.8567643761634827,0.857900857925415,0.8556308746337891,0.9351152181625366,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,7,0.3212563772988094,0.3576205504808838,0.8784449100494385,0.8689655065536499,0.9275197982788086,0.817365288734436,0.9262688159942628,0.8599753379821777,0.8582375645637512,0.8645746111869812,0.8519927263259888,0.9371625185012816,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,8,0.305750559800596,0.6485258156037707,0.7972440719604492,0.7547619342803955,0.9351032376289368,0.6327345371246338,0.8432842493057251,0.8696010112762451,0.8683226704597473,0.8724541068077087,0.864230215549469,0.9431084394454956,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,9,0.2874147005713265,0.5317253382421854,0.8252952694892883,0.7960941791534424,0.9377537369728088,0.6916167736053467,0.8812772631645203,0.8787330389022827,0.8778182864189148,0.8800066709518433,0.8756408095359802,0.9498654007911682,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,10,0.2824793353069961,0.7232262795483033,0.8041338324546814,0.763938307762146,0.9415204524993896,0.6427145600318909,0.8497393131256104,0.8780748844146729,0.8771958947181702,0.8790898323059082,0.8753100633621216,0.9514366984367372,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,11,0.2597450761748949,0.6609488289773934,0.8154527544975281,0.7818499207496643,0.9372385144233704,0.6706587076187134,0.8630680441856384,0.8916495442390442,0.891148030757904,0.8907799124717712,0.8915164470672607,0.9590888023376464,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,12,0.2516328696874079,0.6179692829101104,0.8262795209884644,0.7941690683364868,0.9551191926002502,0.6796407103538513,0.8807501196861267,0.8943644762039185,0.8940244317054749,0.8924040198326111,0.8956507444381714,0.961635172367096,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,13,0.245728569357349,0.5568881855294929,0.8129921555519104,0.7777777910232544,0.9392655491828918,0.6636726260185242,0.8983983397483826,0.896256685256958,0.8958625793457031,0.8947542309761047,0.896973729133606,0.9632736444473268,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,14,0.2349282113454411,0.6076987348496914,0.8065944910049438,0.7689594626426697,0.9356223344802856,0.652694582939148,0.8734027147293091,0.903743326663971,0.9038145542144777,0.8986431360244751,0.9090458154678344,0.9664101600646972,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,15,0.2332879745435538,0.5610433063785157,0.8272637724876404,0.7965217232704163,0.9502074718475342,0.6856287717819214,0.901511549949646,0.9056355357170104,0.9055267572402954,0.9020347595214844,0.9090458154678344,0.9668078422546388,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,16,0.2204291354035801,0.6306881396554587,0.8188976645469666,0.7899543642997742,0.9226666688919068,0.6906187534332275,0.8662974834442139,0.9095022678375244,0.9093157649040222,0.9066250324249268,0.9120224714279176,0.9705454111099244,False,7.0
Vembanad,Hartbeespoort,T-Vem_V-Har_31px_2026-07-23,31,inner,17,0.2158868951838676,0.6601361710519538,0.8174212574958801,0.7866590023040771,0.9280868172645568,0.682634711265564,0.8660358786582947,0.9115590453147888,0.911573588848114,0.9068740010261536,0.9163221716880798,0.971733331680298,False,7.0
Vembanad,Rodman,T-Vem_V-Rod_31px_2026-07-23,31,inner,1,0.4655828543507351,0.6338934403325155,0.707149863243103,0.6849315166473389,0.7420091032981873,0.6360078454017639,0.8013324737548828,0.781309187412262,0.7698439955711365,0.8057318925857544,0.7370167374610901,0.8614054918289185,False,15.0
Vembanad,Rodman,T-Vem_V-Rod_31px_2026-07-23,31,inner,2,0.4034495958088356,0.6241843870874717,0.6973555088043213,0.6637649536132812,0.7475489974021912,0.5968688726425171,0.7937991619110107,0.8223960399627686,0.8167219161987305,0.8369905948638916,0.7974116206169128,0.9004157781600952,False,15.0
Vembanad,Rodman,T-Vem_V-Rod_31px_2026-07-23,31,inner,3,0.3771099969063732,0.6721011094902218,0.6346718668937683,0.7302964329719543,0.5791284441947937,0.9882583022117616,0.8508998155593872,0.8348291516304016,0.8304597735404968,0.8463393449783325,0.815165102481842,0.9133287072181702,False,15.0
Vembanad,Rodman,T-Vem_V-Rod_31px_2026-07-23,31,inner,4,0.3445912039392816,0.8037967882707467,0.6341821551322937,0.7315846085548401,0.5780806541442871,0.9960861206054688,0.8445819616317749,0.8518732190132141,0.8498706221580505,0.8549361824989319,0.8448647856712341,0.9277445673942566,False,15.0
Vembanad,Rodman,T-Vem_V-Rod_31px_2026-07-23,31,inner,5,0.3237747957280458,0.7391826501672578,0.6307541728019714,0.7272069454193115,0.5769230723381042,0.9833659529685974,0.863145112991333,0.8615068197250366,0.8602989912033081,0.861300528049469,0.8592998385429382,0.936683714389801,False,15.0
Vembanad,Rodman,T-Vem_V-Rod_31px_2026-07-23,31,inner,6,0.2930428374324035,0.5138551369236452,0.7904015779495239,0.8111209273338318,0.7387459874153137,0.8992172479629517,0.8838542103767395,0.8747632503509521,0.873974621295929,0.8728897571563721,0.8750622272491455,0.9479480981826782,False,15.0
