test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc,AWEIp95,best_epoch
Inle,Winam,T-Inl_V-Win_15px_2026-07-22,15,inner,21,0.119621520677094,0.1963385788455005,0.9554777145385742,0.9563938975334167,0.9375600218772888,0.9760000109672546,0.9659249782562256,0.9601312279701232,0.9599406719207764,0.9575727581977844,0.9623202681541444,0.9897620677947998,True,15.0
Inle,Winam,T-Inl_V-Win_15px_2026-07-22,15,inner,22,0.1188255957702909,0.2145104160043865,0.9524762630462646,0.9536359310150146,0.9313632249832152,0.9769999980926514,0.9655795693397522,0.9604594111442566,0.9603292346000672,0.9565502405166626,0.9641381502151488,0.9900304079055786,True,15.0
Inle,Winam,T-Inl_V-Win_15px_2026-07-22,15,inner,23,0.1153944529183483,0.230905703740896,0.9489744901657104,0.9505813717842102,0.9219924807548524,0.9810000061988832,0.96415114402771,0.9638227820396424,0.9636528491973876,0.9611969590187072,0.9661213159561156,0.9906632900238036,True,15.0
Inle,Winam,T-Inl_V-Win_15px_2026-07-22,15,inner,24,0.1112781300395115,0.2301323913324768,0.9399699568748474,0.9406528472900392,0.9305284023284912,0.9509999752044678,0.9567287564277648,0.9630024433135986,0.962797999382019,0.961133062839508,0.9644686579704284,0.9917539358139038,True,15.0
Inle,Winam,T-Inl_V-Win_15px_2026-07-22,15,inner,25,0.1179277537615207,0.2141752466114481,0.9479739665985109,0.9496611952781676,0.9202626347541808,0.9810000061988832,0.9615875482559204,0.9592288732528688,0.9591047763824464,0.9550966620445251,0.9631465673446656,0.9906718730926514,True,15.0
Inle,,Test_Inl_outer_15px_2026-07-22,15,outer,1,0.3543128467404705,,,,,,,0.852702796459198,0.8498347401618958,0.8612203001976013,0.8387462496757507,0.9234598278999328,True,
Inle,,Test_Inl_outer_15px_2026-07-22,15,outer,2,0.222290090374836,,,,,,,0.9216294288635254,0.9212129712104796,0.9204304218292236,0.9219968914985656,0.9686542749404908,True,
Inle,,Test_Inl_outer_15px_2026-07-22,15,outer,3,0.2023841765344214,,,,,,,0.929804801940918,0.9295116662979126,0.9276733994483948,0.9313572645187378,0.9730267524719238,True,
Inle,,Test_Inl_outer_15px_2026-07-22,15,outer,4,0.1937571566325345,,,,,,,0.935513436794281,0.9351845383644104,0.934191882610321,0.9361792802810668,0.975029468536377,True,
Inle,,Test_Inl_outer_15px_2026-07-22,15,outer,5,0.1912646257526691,,,,,,,0.9370639324188232,0.9369750618934632,0.9325653314590454,0.9414267539978028,0.9750739336013794,True,
Inle,,Test_Inl_outer_15px_2026-07-22,15,outer,6,0.1566581400562243,,,,,,,0.9477764368057252,0.947576940059662,0.945369839668274,0.949794352054596,0.983595073223114,True,
Inle,,Test_Inl_outer_15px_2026-07-22,15,outer,7,0.1590943863078877,,,,,,,0.9470716714859008,0.946944534778595,0.943412184715271,0.9505034685134888,0.9824841022491456,True,
Inle,,Test_Inl_outer_15px_2026-07-22,15,outer,8,0.1547633834722489,,,,,,,0.948269784450531,0.9480611085891724,0.9460527896881104,0.950078010559082,0.983381986618042,True,
Inle,,Test_Inl_outer_15px_2026-07-22,15,outer,9,0.1510194413339254,,,,,,,0.9517231583595276,0.951586663722992,0.948436200618744,0.9547581672668456,0.98396098613739,True,
Inle,,Test_Inl_outer_15px_2026-07-22,15,outer,10,0.1525830814981277,,,,,,,0.951300323009491,0.9511695504188538,0.9478873014450072,0.9544745683670044,0.9834871888160706,True,
Inle,,Test_Inl_outer_15px_2026-07-22,15,outer,11,0.1335819307723889,,,,,,,0.95750230550766,0.9573278427124025,0.9553672075271606,0.9592965245246888,0.9874078035354614,True,
Inle,,Test_Inl_outer_15px_2026-07-22,15,outer,12,0.1392920370489953,,,,,,,0.9535555839538574,0.9533781409263612,0.9511575102806092,0.955609142780304,0.9867708086967468,True,
Inle,,Test_Inl_outer_15px_2026-07-22,15,outer,13,0.1347785721809266,,,,,,,0.9553879499435424,0.9552871584892272,0.9515901803970336,0.9590129256248474,0.9875614643096924,True,
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,1,0.281225449464685,0.1752654907154286,0.9645669460296632,0.964143455028534,0.962226629257202,0.9660678505897522,0.9866645336151124,0.8848210573196411,0.8839330077171326,0.8862842917442322,0.881594181060791,0.9526339769363404,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,2,0.1609672907618817,0.1517720908571885,0.9311023354530334,0.926931083202362,0.9715536236763,0.886227548122406,0.990083873271942,0.9424927830696106,0.9422838687896729,0.940963089466095,0.9436084032058716,0.9835327863693236,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,3,0.1392761961808669,0.2376132493354673,0.9015747904777528,0.893048107624054,0.9619815945625304,0.8333333134651184,0.9722719192504884,0.9526121020317078,0.9523730874061584,0.9523730874061584,0.9523730874061584,0.9869927167892456,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,4,0.1225083284126,0.1845860550048079,0.9379921555519104,0.9341003894805908,0.9813186526298524,0.8912175893783569,0.9871102571487428,0.9573014974594116,0.9571393132209778,0.9559551477432252,0.9583264589309692,0.9897850155830384,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,5,0.1085822845182022,0.1639504252280306,0.938484251499176,0.934657633304596,0.9813392162322998,0.8922155499458313,0.9917030334472656,0.9618263840675354,0.9616782069206238,0.9605675339698792,0.9627914428710938,0.9919509887695312,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,6,0.0950990215912369,0.1083395330998019,0.9566929340362548,0.9551478028297424,0.9760416746139526,0.9351297616958618,0.9920411705970764,0.9679144620895386,0.967795193195343,0.966518223285675,0.9690755605697632,0.9935569763183594,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,7,0.0889521797085338,0.1025894872668221,0.9680117964744568,0.9674837589263916,0.9699097275733948,0.9650698900222778,0.9905199408531188,0.969724416732788,0.969606876373291,0.968487024307251,0.9707292914390564,0.9944201707839966,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,8,0.083173488397404,0.09701965872554,0.9611220359802246,0.9599187970161438,0.9762641787528992,0.9441117644309998,0.9934431314468384,0.9729329347610474,0.972843587398529,0.9711601734161376,0.9745328426361084,0.994990348815918,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,9,0.0826255300122492,0.0996442415795516,0.9665354490280152,0.9655521512031556,0.9804526567459106,0.9510977864265442,0.9927746057510376,0.9719457030296326,0.9718298316001892,0.9709475040435792,0.9727137684822084,0.9951956272125244,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,10,0.0837334033112524,0.1103184185335486,0.9586614370346068,0.957317054271698,0.9751552939414978,0.940119743347168,0.9918628334999084,0.9722747802734376,0.9721832275390624,0.9705010056495668,0.9738713502883912,0.9947060346603394,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,11,0.0712326168192604,0.1127906107145735,0.9571850299835204,0.9558151364326476,0.97311270236969,0.9391217827796936,0.9908609986305236,0.9751542806625366,0.9750413298606871,0.9745580554008484,0.9755250811576844,0.9963717460632324,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,12,0.0658524996916338,0.0752504307421026,0.9763779640197754,0.9760000109672546,0.9779559373855592,0.9740518927574158,0.994442105293274,0.9773755669593812,0.9772708415985109,0.976867139339447,0.9776749014854432,0.9967933893203736,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,13,0.0666601589000897,0.1267572290568399,0.9630905389785768,0.9625561833381652,0.9630369544029236,0.9620758295059204,0.9873834848403932,0.9789386987686156,0.9788604378700256,0.9775688648223876,0.9801554679870604,0.996577262878418,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,14,0.065562849132944,0.1121120395993183,0.9601377844810486,0.9584828019142152,0.9852476119995116,0.9331337213516236,0.9933792352676392,0.9758124351501464,0.9757145047187804,0.9747483134269714,0.9766826629638672,0.9970729947090148,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,15,0.0622849171837935,0.1064274162351975,0.9640747904777528,0.9632241725921632,0.9725330471992492,0.9540917873382568,0.9920799732208252,0.9790209531784058,0.9789273738861084,0.978361427783966,0.9794939756393432,0.997090220451355,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,16,0.0565700752261439,0.142738824064924,0.9488189220428468,0.94644695520401,0.9776595830917358,0.9171656966209412,0.9898310303688048,0.9800082445144652,0.9799422025680542,0.9782465100288392,0.981643795967102,0.9977164268493652,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,17,0.0562032088171499,0.1219524075020486,0.9591535329818726,0.9576746821403505,0.9791449308395386,0.9371257424354552,0.9912350177764891,0.981242299079895,0.9811819195747375,0.979403555393219,0.9829667806625366,0.997600257396698,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,18,0.0523932473878833,0.0985905084718664,0.9680117964744568,0.9672213792800904,0.9775739312171936,0.9570858478546144,0.9926864504814148,0.9824763536453248,0.9824039936065674,0.9815120697021484,0.9832975268363952,0.9978941679000854,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,19,0.0523157196978343,0.1112732245040485,0.9640747904777528,0.9631870985031128,0.973496437072754,0.9530938267707824,0.990353226661682,0.9820650219917296,0.9819775223731996,0.9818151593208312,0.9821398854255676,0.9980040192604064,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,20,0.0550431760537531,0.1290773762267185,0.9557086825370787,0.9538934230804444,0.9800000190734864,0.9291417002677916,0.9913183450698853,0.98091322183609,0.9808105826377868,0.9811351895332336,0.9804862141609192,0.9976819753646852,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,21,0.0495030384500028,0.1035181897450385,0.9645669460296632,0.9635258316993712,0.9783950448036194,0.9491018056869508,0.9929733276367188,0.9838749766349792,0.9838097095489502,0.9828354716300964,0.9847858548164368,0.9981176853179932,True,12.0
Vembanad,Hartbeespoort,T-Vem_V-Har_15px_2026-07-22,15,inner,22,0.0499929385594579,0.1288335140305021,0.9581692814826964,0.9567869901657104,0.9751295447349548,0.9391217827796936,0.9899550676345824,0.9834635853767396,0.9833815693855286,0.9833002686500548,0.9834628701210022,0.9980162382125854,True,12.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,1,0.2627337483539655,0.2611462509188432,0.9231145977973938,0.9280806183815002,0.8725236654281616,0.99119371175766,0.9825966358184814,0.8910662531852722,0.8893164992332458,0.8968950510025024,0.8818649649620056,0.9579691886901855,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,2,0.1507398674092012,0.3740612394910718,0.9020568132400512,0.906454622745514,0.8682795763015747,0.9481409192085266,0.953920602798462,0.9462330341339112,0.9459481835365297,0.9438387751579284,0.9480670094490052,0.9850128889083862,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,3,0.1210996641058546,0.2668068845638682,0.9309500455856324,0.9304390549659728,0.9383084774017334,0.922700583934784,0.9611287117004396,0.9580073952674866,0.9578582048416138,0.9540740847587584,0.9616724848747252,0.9898474216461182,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,4,0.1107117223673369,0.2895961859784327,0.8981390595436096,0.8997107148170471,0.8868821263313293,0.912915825843811,0.9508394002914428,0.9630300402641296,0.962815761566162,0.961144208908081,0.9644930958747864,0.991229772567749,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,5,0.1037627902444791,0.2731112484600355,0.9138100147247314,0.9160305261611938,0.8938547372817993,0.9393346309661864,0.9584887623786926,0.9647591710090636,0.9645754098892212,0.9623451828956604,0.9668160080909728,0.9924710392951964,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,6,0.086245000366077,0.2497589615895162,0.9226248860359192,0.9246901869773864,0.9014869928359984,0.9491193890571594,0.9705450534820556,0.971181571483612,0.9710168838500975,0.9692510962486268,0.9727891087532043,0.99430513381958,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,7,0.079403247645285,0.2145096571508514,0.9280117750167848,0.9295639395713806,0.9107981324195862,0.9491193890571594,0.9749280214309692,0.9734047055244446,0.9732682108879088,0.9709379076957704,0.9756097793579102,0.9952916502952576,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,8,0.0780684992471635,0.1983764749841288,0.928991198539734,0.929025948047638,0.9294809103012084,0.9285714030265808,0.9751358032226562,0.973898708820343,0.973786473274231,0.9706560969352722,0.9769371151924132,0.9954577684402466,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,9,0.0735218840120946,0.2364035074350065,0.9294809103012084,0.93213951587677,0.8990908861160278,0.9677103757858276,0.9777368307113647,0.97628653049469,0.9761589169502258,0.974062442779541,0.9782644510269164,0.995780110359192,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,10,0.0737999115334022,0.1463555018622774,0.9520078301429749,0.9524272084236144,0.9450867176055908,0.9598825573921204,0.9891332387924194,0.9760395288467408,0.975956380367279,0.9720210433006288,0.979923665523529,0.995984435081482,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,11,0.0626579884481116,0.1850324767576959,0.9382957816123962,0.938953459262848,0.9299424290657043,0.9481409192085266,0.9784755110740662,0.9795800447463988,0.9794837832450868,0.9767364859580994,0.9822465777397156,0.9969838857650756,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,12,0.0619566907898395,0.2888801993763878,0.9094025492668152,0.9091801643371582,0.9123152494430542,0.9060665369033812,0.9705191850662231,0.9784273505210876,0.978325605392456,0.9755815863609314,0.9810851216316224,0.9970218539237976,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,13,0.0605113881796954,0.2215552794857427,0.9363369345664978,0.9386792182922364,0.9061930775642396,0.9735811948776244,0.9771550893783568,0.9802387952804564,0.9801751375198364,0.975982904434204,0.9844034910202026,0.9971261620521544,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,14,0.058413931086641,0.1625800751565602,0.9485798478126526,0.9495434761047364,0.9329556226730348,0.9667319059371948,0.9856135845184326,0.9794154167175292,0.9793183207511902,0.9765715003013612,0.9820806384086608,0.9973437786102296,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,15,0.0581718055762967,0.1988840995467725,0.9412341117858888,0.9423630833625792,0.9254717230796814,0.9598825573921204,0.9748350381851196,0.9792507290840148,0.9791804552078248,0.9751521944999696,0.9832420945167542,0.997397780418396,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,16,0.054482837916402,0.1898585521159046,0.947110652923584,0.948960304260254,0.917733073234558,0.9823874831199646,0.9826464653015136,0.9809798002243042,0.9808663725852966,0.9793251752853394,0.9824124574661256,0.9976588487625122,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,17,0.0516347589381514,0.1576333288668885,0.9495592713356018,0.9507412910461426,0.9298409819602966,0.9726027250289916,0.9872711896896362,0.9822149276733398,0.9821310639381408,0.9793763160705566,0.984901249408722,0.9979708790779114,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,18,0.0514482645429103,0.2033770400209828,0.9329088926315308,0.9341029524803162,0.9186376333236694,0.9500978589057922,0.9788525104522704,0.9823795557022096,0.9822994470596312,0.9793831706047058,0.9852331280708312,0.9978710412979126,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,19,0.0507197238336182,0.1732074693939945,0.9441723823547364,0.945349931716919,0.926691710948944,0.9647749662399292,0.984971821308136,0.98369699716568,0.9836309552192688,0.9802274107933044,0.9870582222938538,0.997976541519165,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,20,0.0493724978622854,0.1418821758697362,0.950538694858551,0.951325297355652,0.937321960926056,0.965753436088562,0.988322615623474,0.9833676218986512,0.9832975268363952,0.9800560474395752,0.9865604639053344,0.9979897737503052,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,21,0.0452873165391388,0.1655001413518604,0.9456415176391602,0.947016716003418,0.9245107173919678,0.970645785331726,0.9847713708877563,0.9845203757286072,0.9844499826431274,0.9815272688865662,0.9873901009559632,0.9983237981796264,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,22,0.0478037460031161,0.163140995159789,0.9436826705932616,0.944949746131897,0.9250234365463256,0.965753436088562,0.985302209854126,0.9828736186027528,0.982792854309082,0.9800363183021544,0.985564947128296,0.9982503652572632,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,23,0.0444574810236312,0.1620039921782976,0.9456415176391602,0.9466089606285096,0.930936634540558,0.9628180265426636,0.984735369682312,0.9841910004615784,0.9841296076774596,0.9805633425712584,0.9877219200134276,0.9985283613204956,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,24,0.0469372951560958,0.1704738212203886,0.9461312294006348,0.9474689364433287,0.9253731369972228,0.970645785331726,0.9829232692718506,0.9836146831512452,0.9835360050201416,0.9808580875396729,0.98622864484787,0.9983065128326416,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,25,0.0439249629025206,0.2120602277128516,0.9324191808700562,0.93416029214859,0.9115456342697144,0.9579256176948548,0.9746825098991394,0.9855907559394836,0.9855072498321532,0.9837962985038756,0.9872241616249084,0.9985356330871582,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,26,0.0440897812096792,0.1600276804168824,0.9456415176391602,0.9464544057846068,0.9333967566490172,0.9598825573921204,0.984919011592865,0.9850967526435852,0.985022783279419,0.9825024604797364,0.987555980682373,0.9985390901565552,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,27,0.0439377225690071,0.1420344494202928,0.9500489830970764,0.951055645942688,0.933144986629486,0.9696673154830932,0.9881911873817444,0.9845203757286072,0.9844267964363098,0.982961118221283,0.9858968257904052,0.9984513521194458,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,28,0.0428306600040598,0.1561262704337145,0.948090136051178,0.9492822885513306,0.9288389682769777,0.970645785331726,0.98527592420578,0.9844380617141724,0.9843581914901732,0.9820013046264648,0.9867264032363892,0.9986462593078612,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,29,0.0453289471238471,0.1556798933652192,0.9466209411621094,0.9472665786743164,0.9368420839309692,0.9579256176948548,0.9856461882591248,0.98517906665802,0.9851140975952148,0.9820280075073242,0.988219678401947,0.9983128309249878,True,20.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-22,15,inner,30,0.0441291276682988,0.1633248846981597,0.9431929588317872,0.9441233277320862,0.929791271686554,0.9589040875434875,0.9845117926597596,0.984849750995636,0.9847480058670044,0.9839324355125428,0.985564947128296,0.9984966516494752,True,20.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,1,0.2476240234831567,0.4516275143358698,0.8045367002487183,0.7668393850326538,0.9073569774627686,0.6640079617500305,0.9099483489990234,0.8998761773109436,0.8988407850265503,0.9064760208129884,0.8913331031799316,0.9630146026611328,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,2,0.1417694292553584,0.3269168863425383,0.8619691133499146,0.8433734774589539,0.9356014728546144,0.7676969170570374,0.962109923362732,0.951382577419281,0.9512941241264344,0.9512155055999756,0.9513728022575378,0.986522614955902,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,3,0.102582005874165,0.4458850710778623,0.79777991771698,0.7459065914154053,0.9520123600959778,0.6131604909896851,0.9569756984710692,0.965910017490387,0.9658931493759156,0.9645389914512634,0.9672510623931884,0.9927269220352172,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,4,0.0908807691216647,0.3128754249180606,0.873552143573761,0.8591398000717163,0.9323220252990724,0.7966101765632629,0.9607706069946288,0.971027672290802,0.9709653258323668,0.9712063670158386,0.9707244634628296,0.9938368797302246,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,5,0.0822371058199467,0.270451683507923,0.8967181444168091,0.8905930519104004,0.9139559268951416,0.8683947920799255,0.9585080146789552,0.9719356298446656,0.971947193145752,0.9697069525718688,0.974197804927826,0.9952662587165833,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,6,0.0692229978369685,0.2615753074237739,0.8918918967247009,0.8808510899543762,0.9441276788711548,0.8255234360694885,0.970250129699707,0.976970672607422,0.9769554734230042,0.9757465720176696,0.9781673550605774,0.9965672492980956,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,7,0.0632326413427214,0.3272050840053779,0.8740347623825073,0.8576104640960693,0.9469879269599916,0.7836490273475647,0.9670370817184448,0.9806851148605348,0.9806483387947084,0.9806483387947084,0.9806483387947084,0.9969444274902344,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,8,0.062750537768529,0.3957180112715393,0.8209459185600281,0.7821491360664368,0.9514285922050476,0.6640079617500305,0.968966782093048,0.9795295000076294,0.9795210361480712,0.9780672788619996,0.9809791445732116,0.9968163967132568,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,9,0.0602218723818629,0.2394409642544032,0.9068532586097716,0.8986876606941223,0.949002206325531,0.8534396886825562,0.975403904914856,0.9805200099945068,0.9805280566215516,0.978268027305603,0.9827985167503356,0.9972068667411804,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,10,0.0578820099711289,0.2949840042121622,0.9005791544914246,0.8899572491645813,0.958573043346405,0.8305084705352783,0.9717265367507936,0.980189859867096,0.9801620244979858,0.9796761274337769,0.9806483387947084,0.9975119829177856,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,11,0.0480025211906462,0.2832755894044191,0.9034749269485474,0.8942917585372925,0.9516310691833496,0.8434696197509766,0.972062349319458,0.9831613898277284,0.983140468597412,0.98249089717865,0.983790934085846,0.9983187913894652,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,12,0.0450594444582765,0.2502369796389778,0.9160231947898864,0.9110429286956788,0.9349423050880432,0.8883349895477295,0.967462420463562,0.9844820499420166,0.9844730496406556,0.9831738471984864,0.9857757091522216,0.9984620809555054,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,13,0.042784678814237,0.3186213761625603,0.8706563711166382,0.8535519242286682,0.9443772435188292,0.7786639928817749,0.9674270153045654,0.9862979650497437,0.9862945675849916,0.9846686720848083,0.9879258871078492,0.9984797239303588,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,14,0.0439214996798283,0.2755322032050736,0.8972007632255554,0.887835681438446,0.9408482313156128,0.8404785394668579,0.9679492712020874,0.9852249026298524,0.9852054119110109,0.9846357107162476,0.9857757091522216,0.9985934495925904,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,15,0.0409681693020803,0.3850655597436842,0.8344594836235046,0.8045583963394165,0.938829779624939,0.7038883566856384,0.9605337381362916,0.987040877342224,0.9870387315750122,0.9853304624557496,0.9887529015541076,0.9986394047737122,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,16,0.0387732692985336,0.3314897208025096,0.8803088665008545,0.8643326163291931,0.9575757384300232,0.7876371145248413,0.9716202020645142,0.9881964325904846,0.9881847500801086,0.98728746175766,0.9890837073326112,0.9988146424293518,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,17,0.0371859565475633,0.2509647183781885,0.91361004114151,0.9069162607192992,0.947826087474823,0.8693917989730835,0.9724512100219728,0.987701177597046,0.9877032041549684,0.9856695532798768,0.9897452592849731,0.9988198280334472,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,18,0.0348944766200184,0.3404261180160128,0.8687258958816528,0.849723756313324,0.9529120326042176,0.7666999101638794,0.969857096672058,0.987618625164032,0.987591028213501,0.9879179000854492,0.9872643351554872,0.9991406202316284,True,9.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-22,15,inner,19,0.0360985298725971,0.3084781615487857,0.8996139168739319,0.8895965814590454,0.9511918425559998,0.8354935050010681,0.9695767164230348,0.9881138801574708,0.9880991578102112,0.9874463081359864,0.9887529015541076,0.998964548110962,True,9.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-22,15,inner,1,0.2741580117327885,0.3717325649261475,0.8519999980926514,0.8302752375602722,0.9731183052062988,0.7239999771118164,0.9703580141067504,0.8895544409751892,0.8874582052230835,0.8978176116943359,0.8773350715637207,0.954473614692688,True,26.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-22,15,inner,2,0.1627363643136028,0.1876668239533901,0.9185000061988832,0.913802206516266,0.9696969985961914,0.8640000224113464,0.9867839813232422,0.9431361556053162,0.9429394602775574,0.9393044710159302,0.9466027617454528,0.9828982353210448,True,26.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-22,15,inner,3,0.1355466423261994,0.0949866444543004,0.9810000061988832,0.9811320900917052,0.9743589758872986,0.9879999756813048,0.9961979389190674,0.954295575618744,0.9539783596992492,0.9535844326019288,0.9543726444244384,0.9875296950340272,True,26.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-22,15,inner,4,0.120802132791067,0.1288099529147148,0.9449999928474426,0.9473684430122375,0.9082568883895874,0.9900000095367432,0.9956459999084472,0.957823932170868,0.9575977325439452,0.9557055830955504,0.9594974517822266,0.9901423454284668,True,26.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-22,15,inner,5,0.1195299321284411,0.1367025012075901,0.9484999775886536,0.9474221467971802,0.9676746726036072,0.9279999732971193,0.9895020127296448,0.9602855443954468,0.960066020488739,0.9583264589309692,0.9618118405342102,0.9897124767303468,True,26.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-22,15,inner,6,0.0953660125975545,0.1375854584276676,0.9470000267028807,0.9455851912498474,0.9715189933776855,0.9210000038146972,0.9911490082740784,0.966111421585083,0.9659437537193298,0.9636393785476683,0.9682592153549194,0.9938591122627258,True,26.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-22,15,inner,7,0.0910739037093248,0.0674151748307049,0.9810000061988832,0.9811320900917052,0.9743589758872986,0.9879999756813048,0.9974550008773804,0.969229519367218,0.9690670371055604,0.9670727849006652,0.9710695743560792,0.9939731359481812,True,26.0
